dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
scidocs,q_sci_000210,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,10.0,10,0.410526,0.688889,1.0,1.0,0.25,1.0,1.0,0.000161,0.000117,1.6e-05,0.001156,3.7e-05,0.001518,0.00671
scidocs,q_sci_000210,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,10.0,10,0.410526,0.688889,1.0,1.0,0.25,1.0,1.0,0.000161,0.000117,1.6e-05,0.001156,2.8e-05,0.001518,0.00671
scidocs,q_sci_000210,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,5.0,5,-0.073684,0.466667,0.851038,0.667619,0.25,1.0,0.853333,0.000161,0.000117,1.6e-05,0.001156,4.6e-05,0.001518,0.00671
scidocs,q_sci_000210,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,10.0,10,0.410526,0.688889,1.0,1.0,0.25,1.0,1.0,0.000161,0.000117,1.6e-05,0.001156,5.2e-05,0.001518,0.00671
scidocs,q_sci_000210,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,10.0,10,0.410526,0.688889,1.0,1.0,0.25,1.0,1.0,0.000161,0.000117,1.6e-05,0.001156,4.4e-05,0.001518,0.00671
scidocs,q_sci_000210,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,10.0,10,0.410526,0.688889,1.0,1.0,0.25,1.0,1.0,0.000161,0.000117,1.6e-05,0.001156,3.9e-05,0.001518,0.00671
scidocs,q_sci_000210,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,10.0,10,0.410526,0.688889,1.0,1.0,0.25,1.0,1.0,0.000161,0.000117,1.6e-05,0.001156,3.3e-05,0.001518,0.00671
scidocs,q_sci_000210,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,5.0,5,-0.031579,0.466667,0.851038,0.667619,0.25,1.0,0.853333,0.000161,0.000117,1.6e-05,0.001156,7.5e-05,0.001518,0.00671
scidocs,q_sci_000251,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.673684,0.6,1.0,1.0,0.25,1.0,1.0,0.000159,0.000122,1.7e-05,0.002729,4.3e-05,0.001558,0.008388
scidocs,q_sci_000251,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.673684,0.6,1.0,1.0,0.25,1.0,1.0,0.000159,0.000122,1.7e-05,0.002729,1.9e-05,0.001558,0.008388
scidocs,q_sci_000251,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,17.0,17,0.442105,0.555556,0.951231,0.876667,0.25,1.0,0.96,0.000159,0.000122,1.7e-05,0.002729,0.003324,0.001558,0.008388
scidocs,q_sci_000251,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.336842,0.333333,0.922591,0.785714,0.25,1.0,0.84,0.000159,0.000122,1.7e-05,0.002729,6.3e-05,0.001558,0.008388
scidocs,q_sci_000251,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.684211,0.555556,1.0,1.0,0.25,1.0,1.0,0.000159,0.000122,1.7e-05,0.002729,3.5e-05,0.001558,0.008388
scidocs,q_sci_000251,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.684211,0.555556,1.0,1.0,0.25,1.0,1.0,0.000159,0.000122,1.7e-05,0.002729,2.7e-05,0.001558,0.008388
scidocs,q_sci_000251,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,12.0,12,0.052632,0.244444,0.927434,0.797619,0.25,1.0,0.866667,0.000159,0.000122,1.7e-05,0.002729,4.7e-05,0.001558,0.008388
scidocs,q_sci_000251,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.652632,0.555556,1.0,1.0,0.25,1.0,1.0,0.000159,0.000122,1.7e-05,0.002729,5.2e-05,0.001558,0.008388
scidocs,q_sci_000251,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.684211,0.555556,1.0,1.0,0.25,1.0,1.0,0.000159,0.000122,1.7e-05,0.002729,4.3e-05,0.001558,0.008388
scidocs,q_sci_000251,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.684211,0.555556,1.0,1.0,0.25,1.0,1.0,0.000159,0.000122,1.7e-05,0.002729,3.8e-05,0.001558,0.008388
scidocs,q_sci_000251,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.684211,0.555556,1.0,1.0,0.25,1.0,1.0,0.000159,0.000122,1.7e-05,0.002729,3.4e-05,0.001558,0.008388
scidocs,q_sci_000251,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,16.0,16,14.0,4.0,14,4,20,ndcg_at_k,13.0,13,0.357895,0.333333,0.948538,0.850909,0.25,1.0,0.906667,0.000159,0.000122,1.7e-05,0.002729,7.8e-05,0.001558,0.008388
scidocs,q_sci_000443,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,13.0,13,0.6,0.418182,1.0,1.0,0.25,1.0,1.0,0.000184,0.000118,1.6e-05,0.001696,3.2e-05,0.001534,0.007232
scidocs,q_sci_000443,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,13.0,13,0.6,0.418182,1.0,1.0,0.25,1.0,1.0,0.000184,0.000118,1.6e-05,0.001696,1.8e-05,0.001534,0.007232
scidocs,q_sci_000443,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,16.0,16,0.368421,0.381818,0.767833,0.668333,0.25,1.0,0.906667,0.000184,0.000118,1.6e-05,0.001696,0.003228,0.001534,0.007232
scidocs,q_sci_000443,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,9.0,9,0.273684,0.345455,0.970892,0.911111,0.25,1.0,0.946667,0.000184,0.000118,1.6e-05,0.001696,5.8e-05,0.001534,0.007232
scidocs,q_sci_000443,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,13.0,13,0.610526,0.418182,1.0,1.0,0.25,1.0,1.0,0.000184,0.000118,1.6e-05,0.001696,3.4e-05,0.001534,0.007232
scidocs,q_sci_000443,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,13.0,13,0.610526,0.418182,1.0,1.0,0.25,1.0,1.0,0.000184,0.000118,1.6e-05,0.001696,2.6e-05,0.001534,0.007232
scidocs,q_sci_000443,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,9.0,9,-0.084211,0.272727,0.960925,0.885,0.25,1.0,0.946667,0.000184,0.000118,1.6e-05,0.001696,5e-05,0.001534,0.007232
scidocs,q_sci_000443,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,13.0,13,0.578947,0.418182,1.0,1.0,0.25,1.0,1.0,0.000184,0.000118,1.6e-05,0.001696,4.9e-05,0.001534,0.007232
scidocs,q_sci_000443,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,13.0,13,0.610526,0.418182,1.0,1.0,0.25,1.0,1.0,0.000184,0.000118,1.6e-05,0.001696,4.2e-05,0.001534,0.007232
scidocs,q_sci_000443,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,13.0,13,0.610526,0.418182,1.0,1.0,0.25,1.0,1.0,0.000184,0.000118,1.6e-05,0.001696,3.6e-05,0.001534,0.007232
scidocs,q_sci_000443,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,13.0,13,0.610526,0.418182,1.0,1.0,0.25,1.0,1.0,0.000184,0.000118,1.6e-05,0.001696,3.5e-05,0.001534,0.007232
scidocs,q_sci_000443,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,13.0,1.0,13,1,20,ndcg_at_k,10.0,10,0.189474,0.272727,0.975788,0.925,0.25,1.0,0.96,0.000184,0.000118,1.6e-05,0.001696,7.6e-05,0.001534,0.007232
scidocs,q_sci_000320,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.557895,0.222222,1.0,1.0,0.15,1.0,1.0,0.000129,0.000155,3e-05,0.000391,2.5e-05,0.001349,0.004831
scidocs,q_sci_000320,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.557895,0.222222,1.0,1.0,0.15,1.0,1.0,0.000129,0.000155,3e-05,0.000391,1.8e-05,0.001349,0.004831
scidocs,q_sci_000320,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,3.0,3,0.168421,0.222222,0.906025,0.805556,0.15,1.0,0.960784,0.000129,0.000155,3e-05,0.000391,0.002337,0.001349,0.004831
scidocs,q_sci_000320,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,0.0,0,0.136842,0.166667,0.860344,0.698413,0.15,1.0,0.901961,0.000129,0.000155,3e-05,0.000391,5.9e-05,0.001349,0.004831
scidocs,q_sci_000320,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.557895,0.222222,1.0,1.0,0.15,1.0,1.0,0.000129,0.000155,3e-05,0.000391,3.3e-05,0.001349,0.004831
scidocs,q_sci_000320,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.557895,0.222222,1.0,1.0,0.15,1.0,1.0,0.000129,0.000155,3e-05,0.000391,2.6e-05,0.001349,0.004831
scidocs,q_sci_000320,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,0.0,0,-0.347368,0.388889,0.860344,0.698413,0.15,1.0,0.901961,0.000129,0.000155,3e-05,0.000391,5e-05,0.001349,0.004831
scidocs,q_sci_000320,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.557895,0.222222,1.0,1.0,0.15,1.0,1.0,0.000129,0.000155,3e-05,0.000391,4.8e-05,0.001349,0.004831
scidocs,q_sci_000320,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.557895,0.222222,1.0,1.0,0.15,1.0,1.0,0.000129,0.000155,3e-05,0.000391,3.9e-05,0.001349,0.004831
scidocs,q_sci_000320,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.557895,0.222222,1.0,1.0,0.15,1.0,1.0,0.000129,0.000155,3e-05,0.000391,3.5e-05,0.001349,0.004831
scidocs,q_sci_000320,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.557895,0.222222,1.0,1.0,0.15,1.0,1.0,0.000129,0.000155,3e-05,0.000391,3.2e-05,0.001349,0.004831
scidocs,q_sci_000320,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,0.0,0,-0.347368,0.388889,0.860344,0.698413,0.15,1.0,0.901961,0.000129,0.000155,3e-05,0.000391,7.5e-05,0.001349,0.004831
scidocs,q_sci_000289,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,16.0,16,0.410526,0.611111,1.0,1.0,0.25,1.0,1.0,0.000179,0.000123,1.7e-05,0.00306,3.4e-05,0.001517,0.008658
scidocs,q_sci_000289,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,16.0,16,0.410526,0.611111,1.0,1.0,0.25,1.0,1.0,0.000179,0.000123,1.7e-05,0.00306,2e-05,0.001517,0.008658
scidocs,q_sci_000289,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,14.0,14,0.178947,0.611111,0.974743,0.926667,0.25,1.0,0.973333,0.000179,0.000123,1.7e-05,0.00306,0.003299,0.001517,0.008658
scidocs,q_sci_000289,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,15.0,15,0.084211,0.333333,0.92057,0.780952,0.25,1.0,0.826667,0.000179,0.000123,1.7e-05,0.00306,6.1e-05,0.001517,0.008658
scidocs,q_sci_000289,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,16.0,16,0.389474,0.666667,1.0,1.0,0.25,1.0,1.0,0.000179,0.000123,1.7e-05,0.00306,3.5e-05,0.001517,0.008658
scidocs,q_sci_000289,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,16.0,16,0.389474,0.666667,1.0,1.0,0.25,1.0,1.0,0.000179,0.000123,1.7e-05,0.00306,2.7e-05,0.001517,0.008658
scidocs,q_sci_000289,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,15.0,15,0.042105,0.333333,0.92057,0.780952,0.25,1.0,0.826667,0.000179,0.000123,1.7e-05,0.00306,4.5e-05,0.001517,0.008658
scidocs,q_sci_000289,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,16.0,16,0.368421,0.666667,1.0,1.0,0.25,1.0,1.0,0.000179,0.000123,1.7e-05,0.00306,5.4e-05,0.001517,0.008658
scidocs,q_sci_000289,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,16.0,16,0.389474,0.666667,1.0,1.0,0.25,1.0,1.0,0.000179,0.000123,1.7e-05,0.00306,4.2e-05,0.001517,0.008658
scidocs,q_sci_000289,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,16.0,16,0.389474,0.666667,1.0,1.0,0.25,1.0,1.0,0.000179,0.000123,1.7e-05,0.00306,3.8e-05,0.001517,0.008658
scidocs,q_sci_000289,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,16.0,16,0.389474,0.666667,1.0,1.0,0.25,1.0,1.0,0.000179,0.000123,1.7e-05,0.00306,3.3e-05,0.001517,0.008658
scidocs,q_sci_000289,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,16.0,5.0,16,5,20,ndcg_at_k,17.0,17,0.021053,0.333333,0.938722,0.826667,0.25,1.0,0.853333,0.000179,0.000123,1.7e-05,0.00306,7.4e-05,0.001517,0.008658
scidocs,q_sci_000389,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.547368,0.244444,1.0,1.0,0.2,1.0,1.0,0.000148,0.000107,1.8e-05,0.002238,3.1e-05,0.001448,0.036555
scidocs,q_sci_000389,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.547368,0.244444,1.0,1.0,0.2,1.0,1.0,0.000148,0.000107,1.8e-05,0.002238,1.9e-05,0.001448,0.036555
scidocs,q_sci_000389,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.305263,0.466667,1.0,1.0,0.2,1.0,1.0,0.000148,0.000107,1.8e-05,0.002238,0.032079,0.001448,0.036555
scidocs,q_sci_000389,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,11.0,11,0.315789,0.2,0.896596,0.740909,0.2,1.0,0.859375,0.000148,0.000107,1.8e-05,0.002238,7.7e-05,0.001448,0.036555
scidocs,q_sci_000389,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.526316,0.288889,1.0,1.0,0.2,1.0,1.0,0.000148,0.000107,1.8e-05,0.002238,4.8e-05,0.001448,0.036555
scidocs,q_sci_000389,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.526316,0.288889,1.0,1.0,0.2,1.0,1.0,0.000148,0.000107,1.8e-05,0.002238,3.2e-05,0.001448,0.036555
scidocs,q_sci_000389,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,9.0,9,-0.084211,0.288889,0.905218,0.761111,0.2,1.0,0.890625,0.000148,0.000107,1.8e-05,0.002238,5.1e-05,0.001448,0.036555
scidocs,q_sci_000389,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.515789,0.288889,1.0,1.0,0.2,1.0,1.0,0.000148,0.000107,1.8e-05,0.002238,5.4e-05,0.001448,0.036555
scidocs,q_sci_000389,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.526316,0.288889,1.0,1.0,0.2,1.0,1.0,0.000148,0.000107,1.8e-05,0.002238,4.2e-05,0.001448,0.036555
scidocs,q_sci_000389,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.526316,0.288889,1.0,1.0,0.2,1.0,1.0,0.000148,0.000107,1.8e-05,0.002238,3.6e-05,0.001448,0.036555
scidocs,q_sci_000389,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.526316,0.288889,1.0,1.0,0.2,1.0,1.0,0.000148,0.000107,1.8e-05,0.002238,3.4e-05,0.001448,0.036555
scidocs,q_sci_000389,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,12.0,12,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.136842,0.244444,0.922326,0.798611,0.2,1.0,0.90625,0.000148,0.000107,1.8e-05,0.002238,9.3e-05,0.001448,0.036555
scidocs,q_sci_000007,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,11.0,11,0.389474,0.155556,1.0,1.0,0.15,1.0,1.0,0.000174,9.5e-05,1.7e-05,0.001596,2.8e-05,0.001396,0.006988
scidocs,q_sci_000007,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,11.0,11,0.389474,0.155556,1.0,1.0,0.15,1.0,1.0,0.000174,9.5e-05,1.7e-05,0.001596,1.9e-05,0.001396,0.006988
scidocs,q_sci_000007,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,11.0,11,0.094737,0.377778,1.0,1.0,0.15,1.0,1.0,0.000174,9.5e-05,1.7e-05,0.001596,0.00324,0.001396,0.006988
scidocs,q_sci_000007,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,9.0,9,-0.094737,0.155556,0.752522,0.511905,0.15,1.0,0.72549,0.000174,9.5e-05,1.7e-05,0.001596,6e-05,0.001396,0.006988
scidocs,q_sci_000007,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,11.0,11,0.242105,0.422222,1.0,1.0,0.15,1.0,1.0,0.000174,9.5e-05,1.7e-05,0.001596,3e-05,0.001396,0.006988
scidocs,q_sci_000007,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,11.0,11,0.242105,0.422222,1.0,1.0,0.15,1.0,1.0,0.000174,9.5e-05,1.7e-05,0.001596,2.8e-05,0.001396,0.006988
scidocs,q_sci_000007,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,9.0,9,-0.315789,0.111111,0.752522,0.511905,0.15,1.0,0.72549,0.000174,9.5e-05,1.7e-05,0.001596,4.4e-05,0.001396,0.006988
