dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
fiqa,q_fiqa_000515,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,116,0.305263,6,15,True,1,15,26.0,18,21.0,10.0,11,4,20,ndcg_at_k,16.0,11,0.273684,0.490909,0.933952,0.975,0.4,1.0,0.913793,0.000229,0.000168,1.9e-05,0.001742,4.8e-05,0.001651,0.005733
fiqa,q_fiqa_000515,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,116,0.305263,6,15,True,1,15,26.0,18,21.0,10.0,11,4,20,ndcg_at_k,21.0,11,0.726316,0.854545,1.0,1.0,0.4,1.0,1.0,0.000229,0.000168,1.9e-05,0.001742,6.2e-05,0.001651,0.005733
fiqa,q_fiqa_000515,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,116,0.305263,6,15,True,1,15,26.0,18,21.0,10.0,11,4,20,ndcg_at_k,22.0,12,0.715789,0.818182,0.991576,1.0,0.4,1.0,0.991379,0.000229,0.000168,1.9e-05,0.001742,5.3e-05,0.001651,0.005733
fiqa,q_fiqa_000515,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,116,0.305263,6,15,True,1,15,26.0,18,21.0,10.0,11,4,20,ndcg_at_k,22.0,12,0.715789,0.818182,0.991576,1.0,0.4,1.0,0.991379,0.000229,0.000168,1.9e-05,0.001742,4.8e-05,0.001651,0.005733
fiqa,q_fiqa_000515,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,116,0.305263,6,15,True,1,15,26.0,18,21.0,10.0,11,4,20,ndcg_at_k,24.0,14,0.663158,0.6,0.932499,1.0,0.4,1.0,0.939655,0.000229,0.000168,1.9e-05,0.001742,3.6e-05,0.001651,0.005733
fiqa,q_fiqa_000515,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,116,0.305263,6,15,True,1,15,26.0,18,21.0,10.0,11,4,20,ndcg_at_k,17.0,11,0.494737,0.490909,0.927876,0.975,0.4,1.0,0.913793,0.000229,0.000168,1.9e-05,0.001742,8.7e-05,0.001651,0.005733
fiqa,q_fiqa_000493,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,23.0,13,0.736842,0.666667,1.0,1.0,0.5,1.0,1.0,0.000223,0.000178,1.9e-05,0.002707,4.5e-05,0.001742,0.006902
fiqa,q_fiqa_000493,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,22.0,12,0.821053,0.727273,0.994944,1.0,0.5,1.0,0.992366,0.000223,0.000178,1.9e-05,0.002707,1.8e-05,0.001742,0.006902
fiqa,q_fiqa_000493,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,53.0,32,0.473684,0.272727,0.853881,0.845873,0.5,1.0,0.824427,0.000223,0.000178,1.9e-05,0.002707,0.001491,0.001742,0.006902
fiqa,q_fiqa_000493,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,30.0,21,0.463158,0.333333,0.944651,0.906944,0.5,1.0,0.832061,0.000223,0.000178,1.9e-05,0.002707,7.2e-05,0.001742,0.006902
fiqa,q_fiqa_000493,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,24.0,14,0.705263,0.666667,0.999583,0.990909,0.5,1.0,0.992366,0.000223,0.000178,1.9e-05,0.002707,4.5e-05,0.001742,0.006902
fiqa,q_fiqa_000493,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,26.0,16,0.642105,0.424242,0.964664,0.990909,0.5,1.0,0.931298,0.000223,0.000178,1.9e-05,0.002707,2.7e-05,0.001742,0.006902
fiqa,q_fiqa_000493,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,32.0,23,0.326316,0.212121,0.938655,0.906944,0.5,1.0,0.816794,0.000223,0.000178,1.9e-05,0.002707,4.3e-05,0.001742,0.006902
fiqa,q_fiqa_000493,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,23.0,13,0.715789,0.666667,1.0,1.0,0.5,1.0,1.0,0.000223,0.000178,1.9e-05,0.002707,6.1e-05,0.001742,0.006902
fiqa,q_fiqa_000493,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,24.0,14,0.705263,0.666667,0.999583,0.990909,0.5,1.0,0.992366,0.000223,0.000178,1.9e-05,0.002707,5.2e-05,0.001742,0.006902
fiqa,q_fiqa_000493,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,24.0,14,0.705263,0.666667,0.999583,0.990909,0.5,1.0,0.992366,0.000223,0.000178,1.9e-05,0.002707,4.7e-05,0.001742,0.006902
fiqa,q_fiqa_000493,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,26.0,16,0.642105,0.424242,0.964664,0.990909,0.5,1.0,0.931298,0.000223,0.000178,1.9e-05,0.002707,3.4e-05,0.001742,0.006902
fiqa,q_fiqa_000493,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,38.0,28,23.0,12.0,13,6,20,ndcg_at_k,29.0,20,0.431579,0.30303,0.944833,0.910212,0.5,1.0,0.839695,0.000223,0.000178,1.9e-05,0.002707,9.8e-05,0.001742,0.006902
fiqa,q_fiqa_000461,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,20.0,12,0.631579,0.787879,1.0,1.0,0.4,1.0,1.0,0.00021,0.000176,1.6e-05,0.002307,4.2e-05,0.001772,0.006384
fiqa,q_fiqa_000461,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,21.0,13,0.705263,0.757576,0.984908,1.0,0.4,1.0,0.991453,0.00021,0.000176,1.6e-05,0.002307,1.9e-05,0.001772,0.006384
fiqa,q_fiqa_000461,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,38.0,24,0.389474,0.484848,0.894082,0.77325,0.4,1.0,0.880342,0.00021,0.000176,1.6e-05,0.002307,0.001338,0.001772,0.006384
fiqa,q_fiqa_000461,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,26.0,19,0.326316,0.363636,0.733909,0.896032,0.4,1.0,0.820513,0.00021,0.000176,1.6e-05,0.002307,7.2e-05,0.001772,0.006384
fiqa,q_fiqa_000461,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,20.0,12,0.610526,0.818182,1.0,1.0,0.4,1.0,1.0,0.00021,0.000176,1.6e-05,0.002307,5e-05,0.001772,0.006384
fiqa,q_fiqa_000461,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,28.0,19,0.547368,0.545455,0.812095,1.0,0.4,1.0,0.923077,0.00021,0.000176,1.6e-05,0.002307,3.1e-05,0.001772,0.006384
fiqa,q_fiqa_000461,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,26.0,19,0.2,0.363636,0.734749,0.896032,0.4,1.0,0.820513,0.00021,0.000176,1.6e-05,0.002307,4.5e-05,0.001772,0.006384
fiqa,q_fiqa_000461,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,20.0,12,0.621053,0.818182,1.0,1.0,0.4,1.0,1.0,0.00021,0.000176,1.6e-05,0.002307,6.1e-05,0.001772,0.006384
fiqa,q_fiqa_000461,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,20.0,12,0.610526,0.818182,1.0,1.0,0.4,1.0,1.0,0.00021,0.000176,1.6e-05,0.002307,5.3e-05,0.001772,0.006384
fiqa,q_fiqa_000461,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,20.0,12,0.610526,0.818182,1.0,1.0,0.4,1.0,1.0,0.00021,0.000176,1.6e-05,0.002307,4.9e-05,0.001772,0.006384
fiqa,q_fiqa_000461,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,28.0,19,0.547368,0.545455,0.812095,1.0,0.4,1.0,0.923077,0.00021,0.000176,1.6e-05,0.002307,5.8e-05,0.001772,0.006384
fiqa,q_fiqa_000461,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,117,0.307895,6,15,True,1,15,30.0,23,20.0,12.0,12,6,20,ndcg_at_k,26.0,19,0.242105,0.393939,0.733909,0.896032,0.4,1.0,0.820513,0.00021,0.000176,1.6e-05,0.002307,8.5e-05,0.001772,0.006384
fiqa,q_fiqa_000486,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,40.0,17,0.663158,0.848485,1.0,1.0,0.4,1.0,1.0,0.000225,0.000176,1.6e-05,0.002693,4.2e-05,0.001741,0.006781
fiqa,q_fiqa_000486,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,43.0,20,0.757895,0.727273,0.973218,1.0,0.4,1.0,0.973913,0.000225,0.000176,1.6e-05,0.002693,1.9e-05,0.001741,0.006781
fiqa,q_fiqa_000486,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,61.0,29,0.368421,0.575758,0.754063,0.651625,0.4,1.0,0.843478,0.000225,0.000176,1.6e-05,0.002693,0.001431,0.001741,0.006781
fiqa,q_fiqa_000486,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,51.0,31,0.368421,0.272727,0.80274,0.861163,0.4,1.0,0.791304,0.000225,0.000176,1.6e-05,0.002693,6.6e-05,0.001741,0.006781
fiqa,q_fiqa_000486,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,44.0,21,0.578947,0.727273,0.990137,0.965909,0.4,1.0,0.965217,0.000225,0.000176,1.6e-05,0.002693,4.1e-05,0.001741,0.006781
fiqa,q_fiqa_000486,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,51.0,28,0.536842,0.454545,0.871914,0.927632,0.4,1.0,0.852174,0.000225,0.000176,1.6e-05,0.002693,2.7e-05,0.001741,0.006781
fiqa,q_fiqa_000486,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,44.0,24,0.168421,0.363636,0.929299,0.867355,0.4,1.0,0.834783,0.000225,0.000176,1.6e-05,0.002693,4.6e-05,0.001741,0.006781
fiqa,q_fiqa_000486,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,41.0,18,0.621053,0.757576,0.999328,0.986111,0.4,1.0,0.991304,0.000225,0.000176,1.6e-05,0.002693,5.6e-05,0.001741,0.006781
fiqa,q_fiqa_000486,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,44.0,21,0.578947,0.727273,0.990137,0.965909,0.4,1.0,0.965217,0.000225,0.000176,1.6e-05,0.002693,4.7e-05,0.001741,0.006781
fiqa,q_fiqa_000486,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,44.0,21,0.578947,0.727273,0.990137,0.965909,0.4,1.0,0.965217,0.000225,0.000176,1.6e-05,0.002693,4.2e-05,0.001741,0.006781
fiqa,q_fiqa_000486,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,51.0,28,0.536842,0.454545,0.871914,0.927632,0.4,1.0,0.852174,0.000225,0.000176,1.6e-05,0.002693,3.4e-05,0.001741,0.006781
fiqa,q_fiqa_000486,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,2,19,True,1,19,56.0,35,40.0,10.0,17,5,20,ndcg_at_k,47.0,27,0.347368,0.424242,0.933166,0.861163,0.4,1.0,0.826087,0.000225,0.000176,1.6e-05,0.002693,7.9e-05,0.001741,0.006781
fiqa,q_fiqa_000465,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,20.0,12,0.6,0.563636,1.0,1.0,0.25,1.0,1.0,0.000181,0.000137,1.6e-05,0.001979,3.2e-05,0.00155,0.005874
fiqa,q_fiqa_000465,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,20.0,12,0.621053,0.6,1.0,1.0,0.25,1.0,1.0,0.000181,0.000137,1.6e-05,0.001979,1.8e-05,0.00155,0.005874
fiqa,q_fiqa_000465,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,28.0,20,0.315789,0.381818,0.971125,0.696825,0.25,1.0,0.851852,0.000181,0.000137,1.6e-05,0.001979,0.001559,0.00155,0.005874
fiqa,q_fiqa_000465,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,23.0,19,0.157895,0.018182,0.53409,0.3263,0.25,1.0,0.617284,0.000181,0.000137,1.6e-05,0.001979,6.3e-05,0.00155,0.005874
fiqa,q_fiqa_000465,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,27.0,19,0.515789,0.345455,0.972921,0.711111,0.25,1.0,0.864198,0.000181,0.000137,1.6e-05,0.001979,3.5e-05,0.00155,0.005874
fiqa,q_fiqa_000465,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,22.0,14,0.610526,0.454545,0.99326,0.911111,0.25,1.0,0.950617,0.000181,0.000137,1.6e-05,0.001979,2.6e-05,0.00155,0.005874
fiqa,q_fiqa_000465,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,23.0,19,0.084211,0.018182,0.53409,0.3263,0.25,1.0,0.617284,0.000181,0.000137,1.6e-05,0.001979,4.1e-05,0.00155,0.005874
fiqa,q_fiqa_000465,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,20.0,12,0.6,0.527273,1.0,1.0,0.25,1.0,1.0,0.000181,0.000137,1.6e-05,0.001979,5.1e-05,0.00155,0.005874
fiqa,q_fiqa_000465,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,27.0,19,0.515789,0.345455,0.972921,0.711111,0.25,1.0,0.864198,0.000181,0.000137,1.6e-05,0.001979,4.3e-05,0.00155,0.005874
fiqa,q_fiqa_000465,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,27.0,19,0.515789,0.345455,0.972921,0.711111,0.25,1.0,0.864198,0.000181,0.000137,1.6e-05,0.001979,3.9e-05,0.00155,0.005874
fiqa,q_fiqa_000465,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,22.0,14,0.610526,0.454545,0.99326,0.911111,0.25,1.0,0.950617,0.000181,0.000137,1.6e-05,0.001979,3.5e-05,0.00155,0.005874
fiqa,q_fiqa_000465,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,23.0,19,20.0,20.0,12,12,20,ndcg_at_k,22.0,18,0.105263,0.054545,0.534686,0.331429,0.25,1.0,0.62963,0.000181,0.000137,1.6e-05,0.001979,6.9e-05,0.00155,0.005874
fiqa,q_fiqa_000062,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,10.0,7,0.673684,0.733333,1.0,1.0,0.25,1.0,1.0,0.000162,0.000171,1.7e-05,0.001402,3.6e-05,0.001528,0.005263
fiqa,q_fiqa_000062,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,10.0,7,0.673684,0.733333,1.0,1.0,0.25,1.0,1.0,0.000162,0.000171,1.7e-05,0.001402,2.1e-05,0.001528,0.005263
fiqa,q_fiqa_000062,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,12.0,9,0.326316,0.688889,0.755363,0.885,0.25,1.0,0.925926,0.000162,0.000171,1.7e-05,0.001402,0.001499,0.001528,0.005263
fiqa,q_fiqa_000062,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,7.0,6,0.336842,0.511111,0.715183,0.81,0.25,1.0,0.888889,0.000162,0.000171,1.7e-05,0.001402,6.1e-05,0.001528,0.005263
fiqa,q_fiqa_000062,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,10.0,7,0.673684,0.733333,1.0,1.0,0.25,1.0,1.0,0.000162,0.000171,1.7e-05,0.001402,3.8e-05,0.001528,0.005263
fiqa,q_fiqa_000062,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,10.0,7,0.673684,0.733333,1.0,1.0,0.25,1.0,1.0,0.000162,0.000171,1.7e-05,0.001402,3.1e-05,0.001528,0.005263
fiqa,q_fiqa_000062,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,8.0,7,0.031579,0.422222,0.712776,0.783333,0.25,1.0,0.876543,0.000162,0.000171,1.7e-05,0.001402,4.7e-05,0.001528,0.005263
fiqa,q_fiqa_000062,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,10.0,7,0.673684,0.733333,1.0,1.0,0.25,1.0,1.0,0.000162,0.000171,1.7e-05,0.001402,5.4e-05,0.001528,0.005263
fiqa,q_fiqa_000062,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,10.0,7,0.673684,0.733333,1.0,1.0,0.25,1.0,1.0,0.000162,0.000171,1.7e-05,0.001402,4.5e-05,0.001528,0.005263
fiqa,q_fiqa_000062,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,10.0,7,0.673684,0.733333,1.0,1.0,0.25,1.0,1.0,0.000162,0.000171,1.7e-05,0.001402,4e-05,0.001528,0.005263
fiqa,q_fiqa_000062,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,10.0,7,0.673684,0.733333,1.0,1.0,0.25,1.0,1.0,0.000162,0.000171,1.7e-05,0.001402,3.2e-05,0.001528,0.005263
fiqa,q_fiqa_000062,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,11,10,True,1,10,11.0,10,10.0,8.0,7,5,20,ndcg_at_k,7.0,6,0.042105,0.466667,0.715183,0.81,0.25,1.0,0.888889,0.000162,0.000171,1.7e-05,0.001402,7.9e-05,0.001528,0.005263
fiqa,q_fiqa_000213,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,3,18,True,1,18,68.0,40,43.0,19.0,22,10,20,ndcg_at_k,43.0,22,0.726316,0.777778,1.0,1.0,0.4,1.0,1.0,0.000217,0.000172,3.4e-05,0.003417,4e-05,0.001705,0.0077
fiqa,q_fiqa_000213,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,3,18,True,1,18,68.0,40,43.0,19.0,22,10,20,ndcg_at_k,43.0,22,0.694737,0.555556,0.877961,1.0,0.4,1.0,0.965217,0.000217,0.000172,3.4e-05,0.003417,1.9e-05,0.001705,0.0077
fiqa,q_fiqa_000213,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,3,18,True,1,18,68.0,40,43.0,19.0,22,10,20,ndcg_at_k,49.0,28,0.431579,0.6,0.983072,0.8625,0.4,1.0,0.878261,0.000217,0.000172,3.4e-05,0.003417,0.001665,0.001705,0.0077
fiqa,q_fiqa_000213,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,3,18,True,1,18,68.0,40,43.0,19.0,22,10,20,ndcg_at_k,60.0,35,0.221053,0.466667,0.745535,0.754915,0.4,1.0,0.713043,0.000217,0.000172,3.4e-05,0.003417,6.6e-05,0.001705,0.0077
fiqa,q_fiqa_000213,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,3,18,True,1,18,68.0,40,43.0,19.0,22,10,20,ndcg_at_k,50.0,28,0.578947,0.777778,0.979167,0.946429,0.4,1.0,0.930435,0.000217,0.000172,3.4e-05,0.003417,3.8e-05,0.001705,0.0077
fiqa,q_fiqa_000213,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,3,18,True,1,18,68.0,40,43.0,19.0,22,10,20,ndcg_at_k,50.0,28,0.536842,0.555556,0.904966,0.9375,0.4,1.0,0.878261,0.000217,0.000172,3.4e-05,0.003417,2.8e-05,0.001705,0.0077
fiqa,q_fiqa_000213,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,3,18,True,1,18,68.0,40,43.0,19.0,22,10,20,ndcg_at_k,58.0,33,0.136842,0.511111,0.746131,0.76299,0.4,1.0,0.730435,0.000217,0.000172,3.4e-05,0.003417,4.3e-05,0.001705,0.0077
