dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
scidocs,q_sci_000411,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,9.0,9,11.0,9.0,11,9,20,ndcg_at_k,9.0,9,-0.021053,0.2,0.823303,0.605556,0.25,1.0,0.786667,0.000185,0.000117,1.6e-05,0.001754,7.2e-05,0.001397,0.006944
scidocs,q_sci_000311,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.389474,0.333333,1.0,1.0,0.25,1.0,1.0,0.00016,0.000114,1.6e-05,0.002365,2.9e-05,0.001352,0.007603
scidocs,q_sci_000311,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.389474,0.333333,1.0,1.0,0.25,1.0,1.0,0.00016,0.000114,1.6e-05,0.002365,1.7e-05,0.001352,0.007603
scidocs,q_sci_000311,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,9.0,9,0.368421,0.377778,0.960925,0.885,0.25,1.0,0.946667,0.00016,0.000114,1.6e-05,0.002365,0.003153,0.001352,0.007603
scidocs,q_sci_000311,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.273684,0.244444,0.901348,0.741209,0.25,1.0,0.84,0.00016,0.000114,1.6e-05,0.002365,6.2e-05,0.001352,0.007603
scidocs,q_sci_000311,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.442105,0.377778,1.0,1.0,0.25,1.0,1.0,0.00016,0.000114,1.6e-05,0.002365,3.4e-05,0.001352,0.007603
scidocs,q_sci_000311,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.442105,0.377778,1.0,1.0,0.25,1.0,1.0,0.00016,0.000114,1.6e-05,0.002365,2.8e-05,0.001352,0.007603
scidocs,q_sci_000311,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,-0.084211,0.466667,0.918065,0.783333,0.25,1.0,0.893333,0.00016,0.000114,1.6e-05,0.002365,5.3e-05,0.001352,0.007603
scidocs,q_sci_000311,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.442105,0.377778,1.0,1.0,0.25,1.0,1.0,0.00016,0.000114,1.6e-05,0.002365,4.9e-05,0.001352,0.007603
scidocs,q_sci_000311,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.442105,0.377778,1.0,1.0,0.25,1.0,1.0,0.00016,0.000114,1.6e-05,0.002365,3.8e-05,0.001352,0.007603
scidocs,q_sci_000311,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.442105,0.377778,1.0,1.0,0.25,1.0,1.0,0.00016,0.000114,1.6e-05,0.002365,3.2e-05,0.001352,0.007603
scidocs,q_sci_000311,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,15.0,15,13.0,4.0,13,4,20,ndcg_at_k,11.0,11,0.136842,0.333333,0.927019,0.808333,0.25,1.0,0.92,0.00016,0.000114,1.6e-05,0.002365,0.000101,0.001352,0.007603
scidocs,q_sci_000036,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,12.0,12,0.010526,0.333333,1.0,1.0,0.15,1.0,1.0,0.000128,0.00018,1.9e-05,0.001259,2.3e-05,0.001316,0.004522
scidocs,q_sci_000036,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,12.0,12,0.010526,0.333333,1.0,1.0,0.15,1.0,1.0,0.000128,0.00018,1.9e-05,0.001259,1.8e-05,0.001316,0.004522
scidocs,q_sci_000036,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,10.0,10,0.031579,0.244444,0.906025,0.805556,0.15,1.0,0.960784,0.000128,0.00018,1.9e-05,0.001259,0.001208,0.001316,0.004522
scidocs,q_sci_000036,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,4.0,4,-0.105263,0.022222,0.625006,0.416667,0.15,1.0,0.764706,0.000128,0.00018,1.9e-05,0.001259,6e-05,0.001316,0.004522
scidocs,q_sci_000036,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,11.0,11,0.305263,0.288889,0.967468,0.916667,0.15,1.0,0.980392,0.000128,0.00018,1.9e-05,0.001259,3.1e-05,0.001316,0.004522
scidocs,q_sci_000036,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,11.0,11,0.305263,0.288889,0.967468,0.916667,0.15,1.0,0.980392,0.000128,0.00018,1.9e-05,0.001259,4.6e-05,0.001316,0.004522
scidocs,q_sci_000036,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,3.0,3,-0.368421,0.066667,0.629091,0.424242,0.15,1.0,0.784314,0.000128,0.00018,1.9e-05,0.001259,4.6e-05,0.001316,0.004522
scidocs,q_sci_000036,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,11.0,11,0.305263,0.288889,0.967468,0.916667,0.15,1.0,0.980392,0.000128,0.00018,1.9e-05,0.001259,4.4e-05,0.001316,0.004522
scidocs,q_sci_000036,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,11.0,11,0.305263,0.288889,0.967468,0.916667,0.15,1.0,0.980392,0.000128,0.00018,1.9e-05,0.001259,3.6e-05,0.001316,0.004522
scidocs,q_sci_000036,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,11.0,11,0.305263,0.288889,0.967468,0.916667,0.15,1.0,0.980392,0.000128,0.00018,1.9e-05,0.001259,3.5e-05,0.001316,0.004522
scidocs,q_sci_000036,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,4.0,4,12.0,10.0,12,10,20,ndcg_at_k,3.0,3,-0.263158,0.111111,0.629091,0.424242,0.15,1.0,0.784314,0.000128,0.00018,1.9e-05,0.001259,7.3e-05,0.001316,0.004522
scidocs,q_sci_000331,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.410526,0.490909,1.0,1.0,0.25,1.0,1.0,0.000189,0.000109,1.6e-05,0.002896,2.9e-05,0.00138,0.00817
scidocs,q_sci_000331,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.410526,0.490909,1.0,1.0,0.25,1.0,1.0,0.000189,0.000109,1.6e-05,0.002896,1.7e-05,0.00138,0.00817
scidocs,q_sci_000331,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,17.0,17,0.4,0.418182,0.87381,0.729524,0.25,1.0,0.906667,0.000189,0.000109,1.6e-05,0.002896,0.003157,0.00138,0.00817
scidocs,q_sci_000331,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,13.0,13,0.189474,0.454545,0.909614,0.755556,0.25,1.0,0.8,0.000189,0.000109,1.6e-05,0.002896,6.3e-05,0.00138,0.00817
scidocs,q_sci_000331,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.557895,0.490909,1.0,1.0,0.25,1.0,1.0,0.000189,0.000109,1.6e-05,0.002896,3.4e-05,0.00138,0.00817
scidocs,q_sci_000331,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.557895,0.490909,1.0,1.0,0.25,1.0,1.0,0.000189,0.000109,1.6e-05,0.002896,2.7e-05,0.00138,0.00817
scidocs,q_sci_000331,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.084211,0.527273,0.897058,0.730952,0.25,1.0,0.813333,0.000189,0.000109,1.6e-05,0.002896,4.4e-05,0.00138,0.00817
scidocs,q_sci_000331,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.557895,0.490909,1.0,1.0,0.25,1.0,1.0,0.000189,0.000109,1.6e-05,0.002896,4.5e-05,0.00138,0.00817
scidocs,q_sci_000331,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.557895,0.490909,1.0,1.0,0.25,1.0,1.0,0.000189,0.000109,1.6e-05,0.002896,3.8e-05,0.00138,0.00817
scidocs,q_sci_000331,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,14.0,14,0.557895,0.490909,1.0,1.0,0.25,1.0,1.0,0.000189,0.000109,1.6e-05,0.002896,3.3e-05,0.00138,0.00817
scidocs,q_sci_000331,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,19.0,19,14.0,4.0,14,4,20,ndcg_at_k,17.0,17,0.147368,0.454545,0.938722,0.826667,0.25,1.0,0.853333,0.000189,0.000109,1.6e-05,0.002896,9.3e-05,0.00138,0.00817
scidocs,q_sci_000349,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,7.0,7,0.315789,0.418182,1.0,1.0,0.2,1.0,1.0,0.000146,9.7e-05,2e-05,0.001353,2.7e-05,0.001317,0.005689
scidocs,q_sci_000349,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,7.0,7,0.315789,0.418182,1.0,1.0,0.2,1.0,1.0,0.000146,9.7e-05,2e-05,0.001353,1.8e-05,0.001317,0.005689
scidocs,q_sci_000349,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,7.0,7,0.326316,0.381818,1.0,1.0,0.2,1.0,1.0,0.000146,9.7e-05,2e-05,0.001353,0.002325,0.001317,0.005689
scidocs,q_sci_000349,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,6.0,6,0.178947,0.127273,0.888584,0.725,0.2,1.0,0.859375,0.000146,9.7e-05,2e-05,0.001353,7.6e-05,0.001317,0.005689
scidocs,q_sci_000349,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,7.0,7,0.515789,0.345455,1.0,1.0,0.2,1.0,1.0,0.000146,9.7e-05,2e-05,0.001353,3.5e-05,0.001317,0.005689
scidocs,q_sci_000349,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,7.0,7,0.515789,0.345455,1.0,1.0,0.2,1.0,1.0,0.000146,9.7e-05,2e-05,0.001353,2.8e-05,0.001317,0.005689
scidocs,q_sci_000349,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,4.0,4,-0.242105,0.127273,0.89889,0.75,0.2,1.0,0.890625,0.000146,9.7e-05,2e-05,0.001353,5e-05,0.001317,0.005689
scidocs,q_sci_000349,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,7.0,7,0.515789,0.345455,1.0,1.0,0.2,1.0,1.0,0.000146,9.7e-05,2e-05,0.001353,4.6e-05,0.001317,0.005689
scidocs,q_sci_000349,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,7.0,7,0.515789,0.345455,1.0,1.0,0.2,1.0,1.0,0.000146,9.7e-05,2e-05,0.001353,4e-05,0.001317,0.005689
scidocs,q_sci_000349,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,7.0,7,0.515789,0.345455,1.0,1.0,0.2,1.0,1.0,0.000146,9.7e-05,2e-05,0.001353,3.4e-05,0.001317,0.005689
scidocs,q_sci_000349,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,6.0,6,7.0,5.0,7,5,20,ndcg_at_k,4.0,4,-0.073684,0.272727,0.89889,0.75,0.2,1.0,0.890625,0.000146,9.7e-05,2e-05,0.001353,7.7e-05,0.001317,0.005689
scidocs,q_sci_000470,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,11.0,11,0.136842,0.563636,1.0,1.0,0.25,1.0,1.0,0.000161,0.000171,1.7e-05,0.002246,3e-05,0.001417,0.007479
scidocs,q_sci_000470,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,11.0,11,0.136842,0.563636,1.0,1.0,0.25,1.0,1.0,0.000161,0.000171,1.7e-05,0.002246,1.7e-05,0.001417,0.007479
scidocs,q_sci_000470,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,12.0,12,0.073684,0.6,0.781651,0.71,0.25,1.0,0.933333,0.000161,0.000171,1.7e-05,0.002246,0.00303,0.001417,0.007479
scidocs,q_sci_000470,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,11.0,11,0.178947,0.454545,0.938144,0.824242,0.25,1.0,0.893333,0.000161,0.000171,1.7e-05,0.002246,7.7e-05,0.001417,0.007479
scidocs,q_sci_000470,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,11.0,11,0.389474,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000171,1.7e-05,0.002246,3.8e-05,0.001417,0.007479
scidocs,q_sci_000470,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,11.0,11,0.389474,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000171,1.7e-05,0.002246,2.8e-05,0.001417,0.007479
scidocs,q_sci_000470,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,11.0,11,-0.052632,0.454545,0.938144,0.824242,0.25,1.0,0.893333,0.000161,0.000171,1.7e-05,0.002246,4.5e-05,0.001417,0.007479
scidocs,q_sci_000470,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,11.0,11,0.389474,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000171,1.7e-05,0.002246,4.8e-05,0.001417,0.007479
scidocs,q_sci_000470,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,11.0,11,0.389474,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000171,1.7e-05,0.002246,4.1e-05,0.001417,0.007479
scidocs,q_sci_000470,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,11.0,11,0.389474,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000171,1.7e-05,0.002246,3.3e-05,0.001417,0.007479
scidocs,q_sci_000470,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,12.0,12,11.0,3.0,11,3,20,ndcg_at_k,8.0,8,-0.021053,0.418182,0.950531,0.858333,0.25,1.0,0.933333,0.000161,0.000171,1.7e-05,0.002246,8e-05,0.001417,0.007479
scidocs,q_sci_000136,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,7.0,7,0.4,0.709091,1.0,1.0,0.2,1.0,1.0,0.00014,9.7e-05,1.6e-05,0.000893,2.6e-05,0.001312,0.006023
scidocs,q_sci_000136,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,7.0,7,0.4,0.709091,1.0,1.0,0.2,1.0,1.0,0.00014,9.7e-05,1.6e-05,0.000893,1.6e-05,0.001312,0.006023
scidocs,q_sci_000136,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,7.0,7,0.368421,0.709091,0.848583,0.691667,0.2,1.0,0.90625,0.00014,9.7e-05,1.6e-05,0.000893,0.00313,0.001312,0.006023
scidocs,q_sci_000136,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,3.0,3,0.421053,0.527273,0.892754,0.770833,0.2,1.0,0.9375,0.00014,9.7e-05,1.6e-05,0.000893,6e-05,0.001312,0.006023
scidocs,q_sci_000136,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,7.0,7,0.694737,0.6,1.0,1.0,0.2,1.0,1.0,0.00014,9.7e-05,1.6e-05,0.000893,3.6e-05,0.001312,0.006023
scidocs,q_sci_000136,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,7.0,7,0.694737,0.6,1.0,1.0,0.2,1.0,1.0,0.00014,9.7e-05,1.6e-05,0.000893,2.7e-05,0.001312,0.006023
scidocs,q_sci_000136,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,3.0,3,-0.094737,0.709091,0.892754,0.770833,0.2,1.0,0.9375,0.00014,9.7e-05,1.6e-05,0.000893,5.1e-05,0.001312,0.006023
scidocs,q_sci_000136,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,7.0,7,0.694737,0.6,1.0,1.0,0.2,1.0,1.0,0.00014,9.7e-05,1.6e-05,0.000893,4.6e-05,0.001312,0.006023
scidocs,q_sci_000136,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,7.0,7,0.694737,0.6,1.0,1.0,0.2,1.0,1.0,0.00014,9.7e-05,1.6e-05,0.000893,5.5e-05,0.001312,0.006023
scidocs,q_sci_000136,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,7.0,7,0.694737,0.6,1.0,1.0,0.2,1.0,1.0,0.00014,9.7e-05,1.6e-05,0.000893,3.4e-05,0.001312,0.006023
scidocs,q_sci_000136,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,3.0,3,7.0,4.0,7,4,20,ndcg_at_k,3.0,3,0.042105,0.709091,0.892754,0.770833,0.2,1.0,0.9375,0.00014,9.7e-05,1.6e-05,0.000893,8.4e-05,0.001312,0.006023
scidocs,q_sci_000343,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,10.0,10,11.0,6.0,11,6,20,ndcg_at_k,11.0,11,0.136842,0.422222,1.0,1.0,0.2,1.0,1.0,0.000143,0.000112,1.6e-05,0.00186,2.7e-05,0.00129,0.006866
scidocs,q_sci_000343,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,10.0,10,11.0,6.0,11,6,20,ndcg_at_k,11.0,11,0.136842,0.422222,1.0,1.0,0.2,1.0,1.0,0.000143,0.000112,1.6e-05,0.00186,1.7e-05,0.00129,0.006866
scidocs,q_sci_000343,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,10.0,10,11.0,6.0,11,6,20,ndcg_at_k,11.0,11,0.136842,0.422222,1.0,1.0,0.2,1.0,1.0,0.000143,0.000112,1.6e-05,0.00186,0.003044,0.00129,0.006866
scidocs,q_sci_000343,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,10.0,10,11.0,6.0,11,6,20,ndcg_at_k,8.0,8,0.084211,0.333333,0.803059,0.583333,0.2,1.0,0.796875,0.000143,0.000112,1.6e-05,0.00186,6.2e-05,0.00129,0.006866
scidocs,q_sci_000343,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,10.0,10,11.0,6.0,11,6,20,ndcg_at_k,11.0,11,0.389474,0.466667,1.0,1.0,0.2,1.0,1.0,0.000143,0.000112,1.6e-05,0.00186,3.4e-05,0.00129,0.006866
scidocs,q_sci_000343,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,10.0,10,11.0,6.0,11,6,20,ndcg_at_k,11.0,11,0.389474,0.466667,1.0,1.0,0.2,1.0,1.0,0.000143,0.000112,1.6e-05,0.00186,2.7e-05,0.00129,0.006866
scidocs,q_sci_000343,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,10.0,10,11.0,6.0,11,6,20,ndcg_at_k,7.0,7,-0.157895,0.466667,0.806458,0.590909,0.2,1.0,0.8125,0.000143,0.000112,1.6e-05,0.00186,4.5e-05,0.00129,0.006866
