experiment,provider,model,dataset,prompt_mode,query_id,cache_key,raw_response_available,raw_response_text,parsed_output,response_quality_bucket,fallback_usage_auditable,doc_ids_json,winner_doc_id,loser_doc_id,score,ranked_indices_json,notes
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,71ca6948469a65b92d24628b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""fe13e79621be1fea2f6f4f37417155fb7079b05a"", ""4301903b424a8a8391c3e65af7e86127c6b1aebf""]",fe13e79621be1fea2f6f4f37417155fb7079b05a,4301903b424a8a8391c3e65af7e86127c6b1aebf,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,f99b508226a3e067aaf1d354,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""fe13e79621be1fea2f6f4f37417155fb7079b05a"", ""4b1a53d987b20630679510c351f3a554faea5281""]",fe13e79621be1fea2f6f4f37417155fb7079b05a,4b1a53d987b20630679510c351f3a554faea5281,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,b08d82ad1b2ff45e872f5c5b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""fe13e79621be1fea2f6f4f37417155fb7079b05a"", ""4be6ff4c12e3f61021c6433031e1ccc0e864ebec""]",fe13e79621be1fea2f6f4f37417155fb7079b05a,4be6ff4c12e3f61021c6433031e1ccc0e864ebec,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,89b7c981039eba9972e26c9c,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""fe13e79621be1fea2f6f4f37417155fb7079b05a"", ""5186a6d64609ce43665e751b7acdc91515b821b1""]",fe13e79621be1fea2f6f4f37417155fb7079b05a,5186a6d64609ce43665e751b7acdc91515b821b1,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,ab0cb944a65b1497a426e8bf,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""fe13e79621be1fea2f6f4f37417155fb7079b05a"", ""561da3e199bc53412851b75e2fd808496d6b8264""]",fe13e79621be1fea2f6f4f37417155fb7079b05a,561da3e199bc53412851b75e2fd808496d6b8264,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,f98e126fa3387352ddce9858,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18f63d843bc2dadf606e0d95c0d7895ae47c37b5"", ""19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8""]",18f63d843bc2dadf606e0d95c0d7895ae47c37b5,19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,5f59ad7e850d8f9a4ff6a6fb,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18f63d843bc2dadf606e0d95c0d7895ae47c37b5"", ""2dad797bcc1752855808107ed09cc4ce5fa6a09b""]",18f63d843bc2dadf606e0d95c0d7895ae47c37b5,2dad797bcc1752855808107ed09cc4ce5fa6a09b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,db189b166e049703decd91a0,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18f63d843bc2dadf606e0d95c0d7895ae47c37b5"", ""2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e""]",18f63d843bc2dadf606e0d95c0d7895ae47c37b5,2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,7af29c1db8b2cd3d6a0e0237,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18f63d843bc2dadf606e0d95c0d7895ae47c37b5"", ""418432bc00011c24ea9ceaa0f25f6d75d50bee9f""]",18f63d843bc2dadf606e0d95c0d7895ae47c37b5,418432bc00011c24ea9ceaa0f25f6d75d50bee9f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,21737a15470b425c9ad8cfd9,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18f63d843bc2dadf606e0d95c0d7895ae47c37b5"", ""4301903b424a8a8391c3e65af7e86127c6b1aebf""]",18f63d843bc2dadf606e0d95c0d7895ae47c37b5,4301903b424a8a8391c3e65af7e86127c6b1aebf,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,b6c579c309f42260cf5ec0db,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18f63d843bc2dadf606e0d95c0d7895ae47c37b5"", ""4b1a53d987b20630679510c351f3a554faea5281""]",18f63d843bc2dadf606e0d95c0d7895ae47c37b5,4b1a53d987b20630679510c351f3a554faea5281,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,54dbd417e004dfaae31b0213,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18f63d843bc2dadf606e0d95c0d7895ae47c37b5"", ""4be6ff4c12e3f61021c6433031e1ccc0e864ebec""]",18f63d843bc2dadf606e0d95c0d7895ae47c37b5,4be6ff4c12e3f61021c6433031e1ccc0e864ebec,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,9de4c1ae3278c6528691e913,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18f63d843bc2dadf606e0d95c0d7895ae47c37b5"", ""5186a6d64609ce43665e751b7acdc91515b821b1""]",18f63d843bc2dadf606e0d95c0d7895ae47c37b5,5186a6d64609ce43665e751b7acdc91515b821b1,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,c8828c0dee61fc6e87f064b6,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""18f63d843bc2dadf606e0d95c0d7895ae47c37b5"", ""561da3e199bc53412851b75e2fd808496d6b8264""]",18f63d843bc2dadf606e0d95c0d7895ae47c37b5,561da3e199bc53412851b75e2fd808496d6b8264,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,b49e8e5b7e947b6a1a0caf2b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8"", ""2dad797bcc1752855808107ed09cc4ce5fa6a09b""]",19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8,2dad797bcc1752855808107ed09cc4ce5fa6a09b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,600367de7d4d35b4bb495759,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8"", ""2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e""]",19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8,2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,095517341a131429caed2734,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8"", ""418432bc00011c24ea9ceaa0f25f6d75d50bee9f""]",19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8,418432bc00011c24ea9ceaa0f25f6d75d50bee9f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,eda46200e010019dd8211b4e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8"", ""4301903b424a8a8391c3e65af7e86127c6b1aebf""]",19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8,4301903b424a8a8391c3e65af7e86127c6b1aebf,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,72884cd5ae35e11296855613,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8"", ""4b1a53d987b20630679510c351f3a554faea5281""]",19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8,4b1a53d987b20630679510c351f3a554faea5281,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,26c2b8982ea34a61400aa3b9,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8"", ""4be6ff4c12e3f61021c6433031e1ccc0e864ebec""]",19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8,4be6ff4c12e3f61021c6433031e1ccc0e864ebec,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,6c921ac19b299377f824acb2,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8"", ""5186a6d64609ce43665e751b7acdc91515b821b1""]",19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8,5186a6d64609ce43665e751b7acdc91515b821b1,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,0418c8da00ab6719020ecfe6,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8"", ""561da3e199bc53412851b75e2fd808496d6b8264""]",19dfe0d4ff2418f54560c6b40c4b8135f0eba7a8,561da3e199bc53412851b75e2fd808496d6b8264,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,b0b7cf79d43c51520fddda34,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2dad797bcc1752855808107ed09cc4ce5fa6a09b"", ""2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e""]",2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e,2dad797bcc1752855808107ed09cc4ce5fa6a09b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,30337cc8e16b8797a6159681,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2dad797bcc1752855808107ed09cc4ce5fa6a09b"", ""418432bc00011c24ea9ceaa0f25f6d75d50bee9f""]",2dad797bcc1752855808107ed09cc4ce5fa6a09b,418432bc00011c24ea9ceaa0f25f6d75d50bee9f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,04c463722d1db45ff312556a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2dad797bcc1752855808107ed09cc4ce5fa6a09b"", ""4301903b424a8a8391c3e65af7e86127c6b1aebf""]",2dad797bcc1752855808107ed09cc4ce5fa6a09b,4301903b424a8a8391c3e65af7e86127c6b1aebf,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,607d502e31c00c7bfea8dd42,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2dad797bcc1752855808107ed09cc4ce5fa6a09b"", ""4b1a53d987b20630679510c351f3a554faea5281""]",4b1a53d987b20630679510c351f3a554faea5281,2dad797bcc1752855808107ed09cc4ce5fa6a09b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,98cb808273d280ed198a61c1,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2dad797bcc1752855808107ed09cc4ce5fa6a09b"", ""4be6ff4c12e3f61021c6433031e1ccc0e864ebec""]",4be6ff4c12e3f61021c6433031e1ccc0e864ebec,2dad797bcc1752855808107ed09cc4ce5fa6a09b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,ffb493fcde01fc32854eea71,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2dad797bcc1752855808107ed09cc4ce5fa6a09b"", ""5186a6d64609ce43665e751b7acdc91515b821b1""]",2dad797bcc1752855808107ed09cc4ce5fa6a09b,5186a6d64609ce43665e751b7acdc91515b821b1,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,68eea6c6d89079dec452e4fc,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2dad797bcc1752855808107ed09cc4ce5fa6a09b"", ""561da3e199bc53412851b75e2fd808496d6b8264""]",561da3e199bc53412851b75e2fd808496d6b8264,2dad797bcc1752855808107ed09cc4ce5fa6a09b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,f19511a91f6928b0cd7af678,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e"", ""418432bc00011c24ea9ceaa0f25f6d75d50bee9f""]",2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e,418432bc00011c24ea9ceaa0f25f6d75d50bee9f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,caf3ee2550089e17797e790d,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e"", ""4301903b424a8a8391c3e65af7e86127c6b1aebf""]",2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e,4301903b424a8a8391c3e65af7e86127c6b1aebf,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,8971f5085511d61b8601e246,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e"", ""4b1a53d987b20630679510c351f3a554faea5281""]",2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e,4b1a53d987b20630679510c351f3a554faea5281,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,a2af4bfe174ffa566adab800,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e"", ""4be6ff4c12e3f61021c6433031e1ccc0e864ebec""]",2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e,4be6ff4c12e3f61021c6433031e1ccc0e864ebec,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,5256249056c9889c6b735e7f,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e"", ""5186a6d64609ce43665e751b7acdc91515b821b1""]",2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e,5186a6d64609ce43665e751b7acdc91515b821b1,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,9667f98fd917f6414284472a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e"", ""561da3e199bc53412851b75e2fd808496d6b8264""]",2f083c5aa21cbb19bffd480b33ab5e8d5bfba21e,561da3e199bc53412851b75e2fd808496d6b8264,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,68b310c4d7fb1f05850260c4,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""418432bc00011c24ea9ceaa0f25f6d75d50bee9f"", ""4301903b424a8a8391c3e65af7e86127c6b1aebf""]",418432bc00011c24ea9ceaa0f25f6d75d50bee9f,4301903b424a8a8391c3e65af7e86127c6b1aebf,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,b502e077c99edda21660fb91,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""418432bc00011c24ea9ceaa0f25f6d75d50bee9f"", ""4b1a53d987b20630679510c351f3a554faea5281""]",418432bc00011c24ea9ceaa0f25f6d75d50bee9f,4b1a53d987b20630679510c351f3a554faea5281,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,df7c62ab6379f9f3f2d434f6,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""418432bc00011c24ea9ceaa0f25f6d75d50bee9f"", ""4be6ff4c12e3f61021c6433031e1ccc0e864ebec""]",418432bc00011c24ea9ceaa0f25f6d75d50bee9f,4be6ff4c12e3f61021c6433031e1ccc0e864ebec,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,0db582c870e4c8340da99eca,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""418432bc00011c24ea9ceaa0f25f6d75d50bee9f"", ""5186a6d64609ce43665e751b7acdc91515b821b1""]",418432bc00011c24ea9ceaa0f25f6d75d50bee9f,5186a6d64609ce43665e751b7acdc91515b821b1,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,a1a7e81867ec65f991a1da98,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""418432bc00011c24ea9ceaa0f25f6d75d50bee9f"", ""561da3e199bc53412851b75e2fd808496d6b8264""]",561da3e199bc53412851b75e2fd808496d6b8264,418432bc00011c24ea9ceaa0f25f6d75d50bee9f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,cf135cfc99f3566ff7549de0,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""4301903b424a8a8391c3e65af7e86127c6b1aebf"", ""4b1a53d987b20630679510c351f3a554faea5281""]",4b1a53d987b20630679510c351f3a554faea5281,4301903b424a8a8391c3e65af7e86127c6b1aebf,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,1ff561cd2c7fd09b389b952e,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""4301903b424a8a8391c3e65af7e86127c6b1aebf"", ""4be6ff4c12e3f61021c6433031e1ccc0e864ebec""]",4be6ff4c12e3f61021c6433031e1ccc0e864ebec,4301903b424a8a8391c3e65af7e86127c6b1aebf,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,3450873a162c5b9a546428b8,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""4301903b424a8a8391c3e65af7e86127c6b1aebf"", ""5186a6d64609ce43665e751b7acdc91515b821b1""]",4301903b424a8a8391c3e65af7e86127c6b1aebf,5186a6d64609ce43665e751b7acdc91515b821b1,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,6520a21dfccce15682683262,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""4301903b424a8a8391c3e65af7e86127c6b1aebf"", ""561da3e199bc53412851b75e2fd808496d6b8264""]",561da3e199bc53412851b75e2fd808496d6b8264,4301903b424a8a8391c3e65af7e86127c6b1aebf,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,894274894c180084161919eb,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""4b1a53d987b20630679510c351f3a554faea5281"", ""4be6ff4c12e3f61021c6433031e1ccc0e864ebec""]",4b1a53d987b20630679510c351f3a554faea5281,4be6ff4c12e3f61021c6433031e1ccc0e864ebec,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,b7de38639fc046b8d993950d,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""4b1a53d987b20630679510c351f3a554faea5281"", ""5186a6d64609ce43665e751b7acdc91515b821b1""]",4b1a53d987b20630679510c351f3a554faea5281,5186a6d64609ce43665e751b7acdc91515b821b1,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,4f71a4282761f935fd88678a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""4b1a53d987b20630679510c351f3a554faea5281"", ""561da3e199bc53412851b75e2fd808496d6b8264""]",4b1a53d987b20630679510c351f3a554faea5281,561da3e199bc53412851b75e2fd808496d6b8264,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,f583575e4f5f6c12f144c803,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""4be6ff4c12e3f61021c6433031e1ccc0e864ebec"", ""5186a6d64609ce43665e751b7acdc91515b821b1""]",4be6ff4c12e3f61021c6433031e1ccc0e864ebec,5186a6d64609ce43665e751b7acdc91515b821b1,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,dfdd4e7ea2d0f1ad8d41d63a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""4be6ff4c12e3f61021c6433031e1ccc0e864ebec"", ""561da3e199bc53412851b75e2fd808496d6b8264""]",4be6ff4c12e3f61021c6433031e1ccc0e864ebec,561da3e199bc53412851b75e2fd808496d6b8264,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,e54091a5b03c548dcc7febe6,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""5186a6d64609ce43665e751b7acdc91515b821b1"", ""561da3e199bc53412851b75e2fd808496d6b8264""]",561da3e199bc53412851b75e2fd808496d6b8264,5186a6d64609ce43665e751b7acdc91515b821b1,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,d131168081fc9cf6cca3764b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""2c424f21607ff6c92e640bfe3da9ff105c08fac4""]",03563dfaf4d2cfa397d3c12d742e9669f4e95bab,2c424f21607ff6c92e640bfe3da9ff105c08fac4,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,a8326c1672f7323f45ad514a,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""7f57e9939560562727344c1c987416285ef76cda""]",7f57e9939560562727344c1c987416285ef76cda,03563dfaf4d2cfa397d3c12d742e9669f4e95bab,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,5377402a1045f2795535bcde,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""8e4808e71c9b9f852dc9558d7ef41566639137f3""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,03563dfaf4d2cfa397d3c12d742e9669f4e95bab,,,Final pairwise winner/loser preserved; original response text not preserved.
